SAMPLE_DATE,PM25_CONCENTRATION,UNITS,STATE,COUNTY,MSA
07222010,12.2,ug/m3 LC,37,071,
07252010,13.2,ug/m3 LC,37,071,
07282010,8.7,ug/m3 LC,37,071,
07312010,16.8,ug/m3 LC,37,071,
08032010,13.8,ug/m3 LC,37,071,
08102010,19,ug/m3 LC,37,071,
08122010,13.7,ug/m3 LC,37,071,
08152010,6.9,ug/m3 LC,37,071,
08182010,7.9,ug/m3 LC,37,071,
08212010,13.2,ug/m3 LC,37,071,
08242010,14.6,ug/m3 LC,37,071,
08272010,16.1,ug/m3 LC,37,071,
08302010,14.5,ug/m3 LC,37,071,
09022010,19,ug/m3 LC,37,071,
09052010,6.2,ug/m3 LC,37,071,
09082010,11,ug/m3 LC,37,071,
09112010,11.7,ug/m3 LC,37,071,
09142010,7.3,ug/m3 LC,37,071,
09172010,12.5,ug/m3 LC,37,071,
09202010,12.1,ug/m3 LC,37,071,
09232010,20,ug/m3 LC,37,071,
09262010,8.3,ug/m3 LC,37,071,
09292010,6.4,ug/m3 LC,37,071,
10052010,7,ug/m3 LC,37,071,
10082010,9.1,ug/m3 LC,37,071,
10112010,11,ug/m3 LC,37,071,
10142010,9.6,ug/m3 LC,37,071,
10172010,8,ug/m3 LC,37,071,
10202010,15.7,ug/m3 LC,37,071,
10232010,11.3,ug/m3 LC,37,071,
10262010,5.7,ug/m3 LC,37,071,
10292010,6.3,ug/m3 LC,37,071,
11012010,9.4,ug/m3 LC,37,071,
11042010,5.5,ug/m3 LC,37,071,
11072010,8,ug/m3 LC,37,071,
11102010,11.4,ug/m3 LC,37,071,
11132010,9.7,ug/m3 LC,37,071,
11162010,13.7,ug/m3 LC,37,071,
11192010,12.6,ug/m3 LC,37,071,
11222010,13,ug/m3 LC,37,071,
11252010,12.2,ug/m3 LC,37,071,
11282010,9.2,ug/m3 LC,37,071,
12012010,4.4,ug/m3 LC,37,071,
12042010,13.2,ug/m3 LC,37,071,
12072010,7.2,ug/m3 LC,37,071,
12132010,4,ug/m3 LC,37,071,
12162010,11.2,ug/m3 LC,37,071,
12192010,13,ug/m3 LC,37,071,
12222010,14.8,ug/m3 LC,37,071,
12252010,14.1,ug/m3 LC,37,071,
12282010,5.2,ug/m3 LC,37,071,
12312010,21.5,ug/m3 LC,37,071,
01022010,5.8,ug/m3 LC,37,081,
01052010,6.2,ug/m3 LC,37,081,
01062010,4,ug/m3 LC,37,081,
01072010,7.4,ug/m3 LC,37,081,
01082010,9.8,ug/m3 LC,37,081,
01092010,9.1,ug/m3 LC,37,081,
01102010,8.9,ug/m3 LC,37,081,
01112010,11.3,ug/m3 LC,37,081,
01122010,10,ug/m3 LC,37,081,
01132010,17.4,ug/m3 LC,37,081,
01142010,19.5,ug/m3 LC,37,081,
01162010,21.2,ug/m3 LC,37,081,
01172010,14.5,ug/m3 LC,37,081,
01182010,8.4,ug/m3 LC,37,081,
01192010,9,ug/m3 LC,37,081,
01202010,12.8,ug/m3 LC,37,081,
01212010,8.4,ug/m3 LC,37,081,
01222010,1.6,ug/m3 LC,37,081,
01232010,7.1,ug/m3 LC,37,081,
01242010,5.7,ug/m3 LC,37,081,
01252010,3.2,ug/m3 LC,37,081,
01262010,4.1,ug/m3 LC,37,081,
01272010,7.3,ug/m3 LC,37,081,
01282010,9.9,ug/m3 LC,37,081,
01292010,4.9,ug/m3 LC,37,081,
01302010,6.3,ug/m3 LC,37,081,
01312010,13,ug/m3 LC,37,081,
02012010,16.5,ug/m3 LC,37,081,
02022010,17.4,ug/m3 LC,37,081,
02032010,9.4,ug/m3 LC,37,081,
02042010,13.8,ug/m3 LC,37,081,
02052010,7.4,ug/m3 LC,37,081,
02062010,4.6,ug/m3 LC,37,081,
02072010,11,ug/m3 LC,37,081,
02082010,10.6,ug/m3 LC,37,081,
02092010,13,ug/m3 LC,37,081,
02102010,5.8,ug/m3 LC,37,081,
02112010,3.5,ug/m3 LC,37,081,
02122010,8.1,ug/m3 LC,37,081,
02132010,8.8,ug/m3 LC,37,081,
02142010,11.1,ug/m3 LC,37,081,
02152010,12,ug/m3 LC,37,081,
02162010,8.1,ug/m3 LC,37,081,
02172010,7.1,ug/m3 LC,37,081,
02182010,5.7,ug/m3 LC,37,081,
02192010,7.5,ug/m3 LC,37,081,
02202010,7.6,ug/m3 LC,37,081,
02212010,11.1,ug/m3 LC,37,081,
02222010,18.6,ug/m3 LC,37,081,
02232010,11.5,ug/m3 LC,37,081,
02242010,9,ug/m3 LC,37,081,
02252010,9.5,ug/m3 LC,37,081,
02262010,6,ug/m3 LC,37,081,
02272010,6.2,ug/m3 LC,37,081,
02282010,4.4,ug/m3 LC,37,081,
03012010,7.4,ug/m3 LC,37,081,
03022010,7,ug/m3 LC,37,081,
03032010,9.2,ug/m3 LC,37,081,
03042010,7.1,ug/m3 LC,37,081,
03052010,3.9,ug/m3 LC,37,081,
03062010,9.9,ug/m3 LC,37,081,
03072010,7,ug/m3 LC,37,081,
03082010,9.4,ug/m3 LC,37,081,
03092010,16.5,ug/m3 LC,37,081,
03102010,15.7,ug/m3 LC,37,081,
03122010,4.6,ug/m3 LC,37,081,
03132010,2.7,ug/m3 LC,37,081,
03142010,5.4,ug/m3 LC,37,081,
03152010,4.2,ug/m3 LC,37,081,
03162010,4.2,ug/m3 LC,37,081,
03172010,6.3,ug/m3 LC,37,081,
03182010,8.6,ug/m3 LC,37,081,
03192010,8.7,ug/m3 LC,37,081,
03202010,14.4,ug/m3 LC,37,081,
03212010,11.4,ug/m3 LC,37,081,
03222010,5,ug/m3 LC,37,081,
03232010,5.2,ug/m3 LC,37,081,
03242010,11.5,ug/m3 LC,37,081,
03252010,18.3,ug/m3 LC,37,081,
03262010,7.7,ug/m3 LC,37,081,
03272010,4.8,ug/m3 LC,37,081,
03282010,4.8,ug/m3 LC,37,081,
03292010,3,ug/m3 LC,37,081,
03302010,7.5,ug/m3 LC,37,081,
03312010,6.8,ug/m3 LC,37,081,
04012010,9,ug/m3 LC,37,081,
04022010,17.5,ug/m3 LC,37,081,
04032010,19,ug/m3 LC,37,081,
04042010,11.6,ug/m3 LC,37,081,
04052010,14.3,ug/m3 LC,37,081,
04062010,13.7,ug/m3 LC,37,081,
04072010,14.2,ug/m3 LC,37,081,
04082010,9.1,ug/m3 LC,37,081,
04092010,6.1,ug/m3 LC,37,081,
04102010,8.7,ug/m3 LC,37,081,
04112010,10.2,ug/m3 LC,37,081,
04122010,14.5,ug/m3 LC,37,081,
04132010,12.6,ug/m3 LC,37,081,
04142010,10.3,ug/m3 LC,37,081,
04152010,14.5,ug/m3 LC,37,081,
04162010,17.1,ug/m3 LC,37,081,
04172010,10.4,ug/m3 LC,37,081,
04182010,4.7,ug/m3 LC,37,081,
04192010,5.4,ug/m3 LC,37,081,
04202010,10,ug/m3 LC,37,081,
04212010,12.3,ug/m3 LC,37,081,
04222010,13.7,ug/m3 LC,37,081,
04232010,15.5,ug/m3 LC,37,081,
04242010,15.5,ug/m3 LC,37,081,
04252010,9.8,ug/m3 LC,37,081,
04262010,4.7,ug/m3 LC,37,081,
04272010,5.3,ug/m3 LC,37,081,
04282010,4.6,ug/m3 LC,37,081,
04292010,8,ug/m3 LC,37,081,
04302010,12.3,ug/m3 LC,37,081,
05012010,11.2,ug/m3 LC,37,081,
05022010,14.9,ug/m3 LC,37,081,
05032010,8.2,ug/m3 LC,37,081,
05042010,6.3,ug/m3 LC,37,081,
05052010,13.1,ug/m3 LC,37,081,
05062010,14.9,ug/m3 LC,37,081,
05072010,14.5,ug/m3 LC,37,081,
05082010,12.7,ug/m3 LC,37,081,
05092010,4.2,ug/m3 LC,37,081,
05102010,6.5,ug/m3 LC,37,081,
05112010,10.1,ug/m3 LC,37,081,
05122010,13,ug/m3 LC,37,081,
05132010,12.2,ug/m3 LC,37,081,
05142010,18.2,ug/m3 LC,37,081,
05152010,9.8,ug/m3 LC,37,081,
05162010,10.7,ug/m3 LC,37,081,
05172010,4.9,ug/m3 LC,37,081,
05182010,4.3,ug/m3 LC,37,081,
05192010,6.5,ug/m3 LC,37,081,
05202010,7.2,ug/m3 LC,37,081,
05212010,10.3,ug/m3 LC,37,081,
05222010,14,ug/m3 LC,37,081,
05232010,8.8,ug/m3 LC,37,081,
05242010,8.2,ug/m3 LC,37,081,
05252010,5,ug/m3 LC,37,081,
05262010,7.2,ug/m3 LC,37,081,
05272010,11.1,ug/m3 LC,37,081,
05282010,12.2,ug/m3 LC,37,081,
05292010,8.9,ug/m3 LC,37,081,
05302010,11,ug/m3 LC,37,081,
05312010,7.1,ug/m3 LC,37,081,
06012010,7.4,ug/m3 LC,37,081,
06022010,10.6,ug/m3 LC,37,081,
06032010,12.3,ug/m3 LC,37,081,
06042010,17.9,ug/m3 LC,37,081,
06052010,12.1,ug/m3 LC,37,081,
06062010,9.7,ug/m3 LC,37,081,
06072010,7,ug/m3 LC,37,081,
06082010,11,ug/m3 LC,37,081,
06092010,17.5,ug/m3 LC,37,081,
06102010,10.7,ug/m3 LC,37,081,
06112010,13.7,ug/m3 LC,37,081,
06122010,16.1,ug/m3 LC,37,081,
06132010,10,ug/m3 LC,37,081,
06142010,8.6,ug/m3 LC,37,081,
06152010,8.4,ug/m3 LC,37,081,
06162010,7.2,ug/m3 LC,37,081,
06172010,11.1,ug/m3 LC,37,081,
06182010,14.4,ug/m3 LC,37,081,
06192010,18,ug/m3 LC,37,081,
06202010,13.1,ug/m3 LC,37,081,
06222010,17,ug/m3 LC,37,081,
06232010,13.6,ug/m3 LC,37,081,
06242010,12.4,ug/m3 LC,37,081,
06252010,15.2,ug/m3 LC,37,081,
06262010,13.6,ug/m3 LC,37,081,
06272010,16.2,ug/m3 LC,37,081,
06282010,10.7,ug/m3 LC,37,081,
06292010,10.3,ug/m3 LC,37,081,
06302010,15.5,ug/m3 LC,37,081,
07012010,15.3,ug/m3 LC,37,081,
07022010,10,ug/m3 LC,37,081,
07032010,12.7,ug/m3 LC,37,081,
07042010,15,ug/m3 LC,37,081,
07052010,13.9,ug/m3 LC,37,081,
07062010,10.5,ug/m3 LC,37,081,
07072010,16.7,ug/m3 LC,37,081,
07082010,33,ug/m3 LC,37,081,
07092010,22.7,ug/m3 LC,37,081,
07102010,9.9,ug/m3 LC,37,081,
07112010,10,ug/m3 LC,37,081,
07122010,13.4,ug/m3 LC,37,081,
07132010,10,ug/m3 LC,37,081,
07142010,8.2,ug/m3 LC,37,081,
07152010,17.6,ug/m3 LC,37,081,
07162010,17.1,ug/m3 LC,37,081,
07172010,10.2,ug/m3 LC,37,081,
07182010,9.6,ug/m3 LC,37,081,
07192010,9,ug/m3 LC,37,081,
07202010,9.7,ug/m3 LC,37,081,
07212010,10,ug/m3 LC,37,081,
07222010,13,ug/m3 LC,37,081,
07232010,12.6,ug/m3 LC,37,081,
07242010,14.5,ug/m3 LC,37,081,
07252010,15.6,ug/m3 LC,37,081,
07262010,12.9,ug/m3 LC,37,081,
07272010,6.4,ug/m3 LC,37,081,
07282010,11.9,ug/m3 LC,37,081,
07292010,12.6,ug/m3 LC,37,081,
07302010,12.5,ug/m3 LC,37,081,
07312010,15.2,ug/m3 LC,37,081,
08012010,13.3,ug/m3 LC,37,081,
08022010,8.1,ug/m3 LC,37,081,
08032010,14.6,ug/m3 LC,37,081,
08042010,18.6,ug/m3 LC,37,081,
08052010,16.6,ug/m3 LC,37,081,
08062010,14.4,ug/m3 LC,37,081,
08072010,20.8,ug/m3 LC,37,081,
08082010,21.5,ug/m3 LC,37,081,
08092010,21,ug/m3 LC,37,081,
08102010,22.7,ug/m3 LC,37,081,
08112010,17.9,ug/m3 LC,37,081,
08122010,12.2,ug/m3 LC,37,081,
08132010,16.2,ug/m3 LC,37,081,
08142010,7.7,ug/m3 LC,37,081,
08152010,6.5,ug/m3 LC,37,081,
08162010,7.2,ug/m3 LC,37,081,
08172010,9.5,ug/m3 LC,37,081,
08182010,9.1,ug/m3 LC,37,081,
08192010,7.4,ug/m3 LC,37,081,
08202010,11.7,ug/m3 LC,37,081,
08212010,17.4,ug/m3 LC,37,081,
08222010,12.6,ug/m3 LC,37,081,
08232010,17,ug/m3 LC,37,081,
08242010,9.2,ug/m3 LC,37,081,
08252010,9.2,ug/m3 LC,37,081,
08262010,10.9,ug/m3 LC,37,081,
08272010,17.4,ug/m3 LC,37,081,
08282010,18.4,ug/m3 LC,37,081,
08292010,16,ug/m3 LC,37,081,
08302010,13.7,ug/m3 LC,37,081,
08312010,10.6,ug/m3 LC,37,081,
09012010,14.6,ug/m3 LC,37,081,
09022010,19.2,ug/m3 LC,37,081,
09032010,15.5,ug/m3 LC,37,081,
09042010,5.9,ug/m3 LC,37,081,
09052010,6.9,ug/m3 LC,37,081,
09062010,10.4,ug/m3 LC,37,081,
09072010,13.6,ug/m3 LC,37,081,
09082010,12.7,ug/m3 LC,37,081,
09092010,5.9,ug/m3 LC,37,081,
09102010,8,ug/m3 LC,37,081,
09112010,9.7,ug/m3 LC,37,081,
09122010,10,ug/m3 LC,37,081,
09132010,8.6,ug/m3 LC,37,081,
09142010,7.7,ug/m3 LC,37,081,
09152010,6.8,ug/m3 LC,37,081,
09162010,11.2,ug/m3 LC,37,081,
09172010,11.7,ug/m3 LC,37,081,
09182010,9.3,ug/m3 LC,37,081,
09192010,10.2,ug/m3 LC,37,081,
09202010,15.9,ug/m3 LC,37,081,
09212010,13.7,ug/m3 LC,37,081,
09222010,18.6,ug/m3 LC,37,081,
09232010,18.2,ug/m3 LC,37,081,
09242010,16.3,ug/m3 LC,37,081,
09252010,10.9,ug/m3 LC,37,081,
09262010,8.7,ug/m3 LC,37,081,
09272010,2.6,ug/m3 LC,37,081,
09282010,4.2,ug/m3 LC,37,081,
09292010,4.8,ug/m3 LC,37,081,
09302010,2,ug/m3 LC,37,081,
10012010,7,ug/m3 LC,37,081,
10022010,6.5,ug/m3 LC,37,081,
10032010,7.2,ug/m3 LC,37,081,
10042010,6,ug/m3 LC,37,081,
10052010,6.2,ug/m3 LC,37,081,
10062010,6.3,ug/m3 LC,37,081,
10072010,8.6,ug/m3 LC,37,081,
10082010,7.9,ug/m3 LC,37,081,
10092010,10,ug/m3 LC,37,081,
10102010,10.5,ug/m3 LC,37,081,
10112010,13.6,ug/m3 LC,37,081,
10122010,15.5,ug/m3 LC,37,081,
10132010,12.7,ug/m3 LC,37,081,
10142010,7.7,ug/m3 LC,37,081,
10152010,7,ug/m3 LC,37,081,
10162010,6.5,ug/m3 LC,37,081,
10172010,7.2,ug/m3 LC,37,081,
10182010,8.4,ug/m3 LC,37,081,
10192010,13.6,ug/m3 LC,37,081,
10202010,12.3,ug/m3 LC,37,081,
10212010,7.5,ug/m3 LC,37,081,
10232010,11.1,ug/m3 LC,37,081,
10242010,8,ug/m3 LC,37,081,
10252010,5.3,ug/m3 LC,37,081,
10262010,6.2,ug/m3 LC,37,081,
10272010,6.7,ug/m3 LC,37,081,
10282010,5.5,ug/m3 LC,37,081,
10292010,6.7,ug/m3 LC,37,081,
10302010,8.4,ug/m3 LC,37,081,
10312010,11.5,ug/m3 LC,37,081,
11012010,7.9,ug/m3 LC,37,081,
11022010,6.1,ug/m3 LC,37,081,
11032010,6.3,ug/m3 LC,37,081,
11042010,5.1,ug/m3 LC,37,081,
11052010,6.8,ug/m3 LC,37,081,
11062010,5,ug/m3 LC,37,081,
11072010,8.7,ug/m3 LC,37,081,
11082010,7.2,ug/m3 LC,37,081,
11092010,10.2,ug/m3 LC,37,081,
11102010,10.6,ug/m3 LC,37,081,
11112010,6.5,ug/m3 LC,37,081,
11122010,7,ug/m3 LC,37,081,
11132010,10.2,ug/m3 LC,37,081,
11142010,13.9,ug/m3 LC,37,081,
11152010,20,ug/m3 LC,37,081,
11162010,15.9,ug/m3 LC,37,081,
11172010,4.5,ug/m3 LC,37,081,
11182010,9.2,ug/m3 LC,37,081,
11192010,12.8,ug/m3 LC,37,081,
11202010,16.2,ug/m3 LC,37,081,
11212010,22,ug/m3 LC,37,081,
11222010,15.9,ug/m3 LC,37,081,
11232010,10.2,ug/m3 LC,37,081,
11242010,4.2,ug/m3 LC,37,081,
11252010,10.5,ug/m3 LC,37,081,
11262010,4.8,ug/m3 LC,37,081,
11272010,4.2,ug/m3 LC,37,081,
11282010,11.6,ug/m3 LC,37,081,
11302010,6,ug/m3 LC,37,081,
12012010,3.5,ug/m3 LC,37,081,
12022010,6.2,ug/m3 LC,37,081,
12032010,5.8,ug/m3 LC,37,081,
12042010,12.6,ug/m3 LC,37,081,
12052010,5.8,ug/m3 LC,37,081,
12062010,3.7,ug/m3 LC,37,081,
12072010,4.4,ug/m3 LC,37,081,
12082010,6.7,ug/m3 LC,37,081,
12092010,8.7,ug/m3 LC,37,081,
12102010,18.6,ug/m3 LC,37,081,
12112010,21.2,ug/m3 LC,37,081,
12122010,7.6,ug/m3 LC,37,081,
12132010,3.7,ug/m3 LC,37,081,
12142010,3.3,ug/m3 LC,37,081,
12152010,8.5,ug/m3 LC,37,081,
12162010,19.7,ug/m3 LC,37,081,
12172010,16.7,ug/m3 LC,37,081,
12182010,10.7,ug/m3 LC,37,081,
12192010,12.9,ug/m3 LC,37,081,
12202010,10.2,ug/m3 LC,37,081,
12212010,10.7,ug/m3 LC,37,081,
12222010,13,ug/m3 LC,37,081,
12232010,6.3,ug/m3 LC,37,081,
12242010,10.8,ug/m3 LC,37,081,
12252010,18.7,ug/m3 LC,37,081,
12262010,8.1,ug/m3 LC,37,081,
12272010,4,ug/m3 LC,37,081,
12282010,7,ug/m3 LC,37,081,
12292010,10.7,ug/m3 LC,37,081,
12302010,23.8,ug/m3 LC,37,081,
12312010,21.6,ug/m3 LC,37,081,
01022010,5.5,ug/m3 LC,37,087,
01052010,10.2,ug/m3 LC,37,087,
01082010,9.3,ug/m3 LC,37,087,
01112010,22.2,ug/m3 LC,37,087,
01142010,27.3,ug/m3 LC,37,087,
01202010,6.9,ug/m3 LC,37,087,
01212010,5.1,ug/m3 LC,37,087,
01232010,7.6,ug/m3 LC,37,087,
01262010,3.5,ug/m3 LC,37,087,
01292010,12.7,ug/m3 LC,37,087,
02012010,23.6,ug/m3 LC,37,087,
02042010,19.5,ug/m3 LC,37,087,
02072010,5.8,ug/m3 LC,37,087,
02102010,6.9,ug/m3 LC,37,087,
02132010,13.8,ug/m3 LC,37,087,
02162010,6.7,ug/m3 LC,37,087,
02192010,14.9,ug/m3 LC,37,087,
02222010,11.2,ug/m3 LC,37,087,
02252010,8,ug/m3 LC,37,087,
02282010,4.8,ug/m3 LC,37,087,
03032010,8.4,ug/m3 LC,37,087,
03062010,10.8,ug/m3 LC,37,087,
03092010,23.2,ug/m3 LC,37,087,
03122010,6.2,ug/m3 LC,37,087,
03152010,5.3,ug/m3 LC,37,087,
03182010,9.9,ug/m3 LC,37,087,
03212010,13,ug/m3 LC,37,087,
03242010,11.1,ug/m3 LC,37,087,
03272010,8,ug/m3 LC,37,087,
03302010,6.6,ug/m3 LC,37,087,
04022010,21.9,ug/m3 LC,37,087,
04052010,10.5,ug/m3 LC,37,087,
04082010,4.8,ug/m3 LC,37,087,
04112010,8.7,ug/m3 LC,37,087,
04142010,15.9,ug/m3 LC,37,087,
04172010,9.2,ug/m3 LC,37,087,
04202010,15.2,ug/m3 LC,37,087,
04232010,14.3,ug/m3 LC,37,087,
04262010,2.8,ug/m3 LC,37,087,
04292010,8.1,ug/m3 LC,37,087,
05022010,11.1,ug/m3 LC,37,087,
05052010,7.7,ug/m3 LC,37,087,
05082010,9.7,ug/m3 LC,37,087,
05112010,10.6,ug/m3 LC,37,087,
05142010,11.7,ug/m3 LC,37,087,
05172010,5,ug/m3 LC,37,087,
05202010,8.9,ug/m3 LC,37,087,
05232010,10.2,ug/m3 LC,37,087,
05262010,7.4,ug/m3 LC,37,087,
05292010,8.7,ug/m3 LC,37,087,
06012010,7.5,ug/m3 LC,37,087,
06042010,8.7,ug/m3 LC,37,087,
06072010,6.6,ug/m3 LC,37,087,
06102010,8.2,ug/m3 LC,37,087,
06132010,12.5,ug/m3 LC,37,087,
06162010,7.3,ug/m3 LC,37,087,
06192010,11.3,ug/m3 LC,37,087,
06222010,14.5,ug/m3 LC,37,087,
06252010,8.3,ug/m3 LC,37,087,
06282010,9.3,ug/m3 LC,37,087,
07012010,15.2,ug/m3 LC,37,087,
07042010,19.5,ug/m3 LC,37,087,
07072010,16.1,ug/m3 LC,37,087,
07102010,9.3,ug/m3 LC,37,087,
07132010,7,ug/m3 LC,37,087,
07162010,10.5,ug/m3 LC,37,087,
07192010,8.3,ug/m3 LC,37,087,
07222010,8.6,ug/m3 LC,37,087,
07252010,17,ug/m3 LC,37,087,
07282010,5.3,ug/m3 LC,37,087,
07312010,14.9,ug/m3 LC,37,087,
08032010,13,ug/m3 LC,37,087,
08062010,10.3,ug/m3 LC,37,087,
08092010,17.9,ug/m3 LC,37,087,
08122010,17.7,ug/m3 LC,37,087,
08152010,7.8,ug/m3 LC,37,087,
08182010,7,ug/m3 LC,37,087,
08212010,7.7,ug/m3 LC,37,087,
08242010,13.8,ug/m3 LC,37,087,
08272010,14.5,ug/m3 LC,37,087,
08302010,10.7,ug/m3 LC,37,087,
09022010,11.8,ug/m3 LC,37,087,
09052010,4,ug/m3 LC,37,087,
09082010,11.3,ug/m3 LC,37,087,
09112010,9.5,ug/m3 LC,37,087,
09142010,6,ug/m3 LC,37,087,
09172010,12.3,ug/m3 LC,37,087,
09202010,11.3,ug/m3 LC,37,087,
09232010,14.4,ug/m3 LC,37,087,
09262010,7,ug/m3 LC,37,087,
09292010,9.1,ug/m3 LC,37,087,
10022010,8,ug/m3 LC,37,087,
10052010,7.7,ug/m3 LC,37,087,
10082010,9,ug/m3 LC,37,087,
10112010,10,ug/m3 LC,37,087,
10142010,5.4,ug/m3 LC,37,087,
10172010,8.2,ug/m3 LC,37,087,
10202010,17.2,ug/m3 LC,37,087,
10232010,8.5,ug/m3 LC,37,087,
10262010,5.2,ug/m3 LC,37,087,
10292010,8.4,ug/m3 LC,37,087,
11012010,17.1,ug/m3 LC,37,087,
11042010,1.7,ug/m3 LC,37,087,
11072010,7.8,ug/m3 LC,37,087,
11102010,14.7,ug/m3 LC,37,087,
11132010,16.2,ug/m3 LC,37,087,
11162010,4.9,ug/m3 LC,37,087,
11192010,13.6,ug/m3 LC,37,087,
11222010,12.3,ug/m3 LC,37,087,
11252010,5.5,ug/m3 LC,37,087,
11282010,19.9,ug/m3 LC,37,087,
12012010,4.2,ug/m3 LC,37,087,
12042010,13.4,ug/m3 LC,37,087,
12072010,9,ug/m3 LC,37,087,
12102010,16.1,ug/m3 LC,37,087,
12132010,3.4,ug/m3 LC,37,087,
12182010,15.5,ug/m3 LC,37,087,
12192010,8.2,ug/m3 LC,37,087,
12222010,8.6,ug/m3 LC,37,087,
12252010,10.1,ug/m3 LC,37,087,
12282010,24.2,ug/m3 LC,37,087,
12312010,11.8,ug/m3 LC,37,087,
01022010,4.7,ug/m3 LC,37,099,
01082010,9.9,ug/m3 LC,37,099,
01112010,10.4,ug/m3 LC,37,099,
01142010,11.6,ug/m3 LC,37,099,
01232010,7.3,ug/m3 LC,37,099,
01262010,4.7,ug/m3 LC,37,099,
02012010,11.7,ug/m3 LC,37,099,
02042010,15.8,ug/m3 LC,37,099,
02072010,6.3,ug/m3 LC,37,099,
02102010,6.1,ug/m3 LC,37,099,
02132010,9,ug/m3 LC,37,099,
02142010,19.6,ug/m3 LC,37,099,
02162010,6.4,ug/m3 LC,37,099,
02192010,6.6,ug/m3 LC,37,099,
02222010,14.2,ug/m3 LC,37,099,
02252010,8.2,ug/m3 LC,37,099,
03032010,7.1,ug/m3 LC,37,099,
03062010,8.3,ug/m3 LC,37,099,
03092010,19,ug/m3 LC,37,099,
03122010,4.5,ug/m3 LC,37,099,
03152010,5.4,ug/m3 LC,37,099,
03182010,10.7,ug/m3 LC,37,099,
03212010,14.5,ug/m3 LC,37,099,
03242010,12.8,ug/m3 LC,37,099,
03272010,7.7,ug/m3 LC,37,099,
03302010,5.9,ug/m3 LC,37,099,
04022010,17.5,ug/m3 LC,37,099,
04052010,9.2,ug/m3 LC,37,099,
04082010,8.2,ug/m3 LC,37,099,
04112010,6.7,ug/m3 LC,37,099,
04142010,13.4,ug/m3 LC,37,099,
04172010,10.6,ug/m3 LC,37,099,
04202010,10.4,ug/m3 LC,37,099,
04232010,15.7,ug/m3 LC,37,099,
04292010,9.5,ug/m3 LC,37,099,
05022010,12.2,ug/m3 LC,37,099,
05052010,7.2,ug/m3 LC,37,099,
05082010,11.8,ug/m3 LC,37,099,
05112010,9.7,ug/m3 LC,37,099,
05142010,12.4,ug/m3 LC,37,099,
05172010,6.1,ug/m3 LC,37,099,
05202010,8.7,ug/m3 LC,37,099,
05232010,8,ug/m3 LC,37,099,
05262010,7.5,ug/m3 LC,37,099,
06012010,7.2,ug/m3 LC,37,099,
06082010,11.5,ug/m3 LC,37,099,
06102010,7.4,ug/m3 LC,37,099,
06112010,9.8,ug/m3 LC,37,099,
06132010,15,ug/m3 LC,37,099,
06162010,7.7,ug/m3 LC,37,099,
06192010,11.7,ug/m3 LC,37,099,
06222010,12.2,ug/m3 LC,37,099,
06252010,10.1,ug/m3 LC,37,099,
06282010,9.5,ug/m3 LC,37,099,
07012010,16.3,ug/m3 LC,37,099,
07042010,23.5,ug/m3 LC,37,099,
07072010,15.5,ug/m3 LC,37,099,
07102010,8.7,ug/m3 LC,37,099,
07132010,7.7,ug/m3 LC,37,099,
07162010,12,ug/m3 LC,37,099,
07192010,7.5,ug/m3 LC,37,099,
07222010,7.1,ug/m3 LC,37,099,
07252010,17.5,ug/m3 LC,37,099,
07282010,6.9,ug/m3 LC,37,099,
07312010,17,ug/m3 LC,37,099,
08032010,14.7,ug/m3 LC,37,099,
08062010,11.7,ug/m3 LC,37,099,
08092010,18.1,ug/m3 LC,37,099,
08122010,18.2,ug/m3 LC,37,099,
08152010,9.2,ug/m3 LC,37,099,
08182010,7.6,ug/m3 LC,37,099,
08192010,5.9,ug/m3 LC,37,099,
08212010,8.8,ug/m3 LC,37,099,
08242010,14.4,ug/m3 LC,37,099,
08272010,15,ug/m3 LC,37,099,
08302010,11.7,ug/m3 LC,37,099,
09022010,12.3,ug/m3 LC,37,099,
09052010,6.7,ug/m3 LC,37,099,
09082010,13.9,ug/m3 LC,37,099,
09112010,11.7,ug/m3 LC,37,099,
09142010,5.7,ug/m3 LC,37,099,
09172010,13.5,ug/m3 LC,37,099,
09202010,10.4,ug/m3 LC,37,099,
09232010,16,ug/m3 LC,37,099,
09262010,4.5,ug/m3 LC,37,099,
09292010,8.1,ug/m3 LC,37,099,
10022010,7.5,ug/m3 LC,37,099,
10052010,6.9,ug/m3 LC,37,099,
10082010,12.6,ug/m3 LC,37,099,
10112010,11.7,ug/m3 LC,37,099,
10142010,7.7,ug/m3 LC,37,099,
10172010,6.4,ug/m3 LC,37,099,
10182010,9.4,ug/m3 LC,37,099,
10202010,18.4,ug/m3 LC,37,099,
10232010,10.2,ug/m3 LC,37,099,
10262010,6.3,ug/m3 LC,37,099,
10292010,4.5,ug/m3 LC,37,099,
11012010,12.8,ug/m3 LC,37,099,
11042010,5,ug/m3 LC,37,099,
11052010,5.8,ug/m3 LC,37,099,
11072010,8.3,ug/m3 LC,37,099,
11102010,7.9,ug/m3 LC,37,099,
11132010,27,ug/m3 LC,37,099,
11162010,5.7,ug/m3 LC,37,099,
11192010,10.3,ug/m3 LC,37,099,
11222010,11.8,ug/m3 LC,37,099,
11252010,7.6,ug/m3 LC,37,099,
11282010,8.9,ug/m3 LC,37,099,
12012010,5.6,ug/m3 LC,37,099,
12042010,12.3,ug/m3 LC,37,099,
12072010,6.9,ug/m3 LC,37,099,
